Best,Mean,Worst,Diversity
441.8816659836869,460.8835475496704,485.13177406301185,9924.696096060268
441.40860300784,453.08113876376757,472.64128986796237,6417.301897051153
436.298178300539,446.96110127254894,463.7455547524388,5367.386026772584
432.86575402893266,443.36628342105644,450.82781200108275,3961.221147864148
432.86575402893266,441.53530492454047,447.8770637737218,3247.9619801779254
432.86575402893266,439.91524575449023,447.02301585481223,3025.8105505302933
432.7305027903913,438.03477871929033,445.2784977272664,2195.952200051712
432.7301407302375,436.88554627521205,440.690344114016,1978.4156900432472
432.64931897747357,435.5853287572239,438.3099101255651,1539.3640241109526
432.64931897747357,434.54134668061823,437.5541068055743,1510.6285897409675
432.6323544499393,434.25903805024126,437.5541068055743,1348.7835419734242
432.6323544499393,433.4933291964462,436.36769521784515,905.6462575473145
432.6323544499393,433.0333942933121,435.7228198728367,447.2275275848872
432.5112127692078,432.7889490123268,435.7228198728367,209.35423334758195
432.5008458225888,432.6693094588045,433.0783043479147,77.96334866887759
432.5008043366448,432.61127352032764,432.7872640201915,57.932961989713874
432.5008043366448,432.56949012542174,432.7305442763353,53.066840967102564
432.5008043366448,432.54010427463146,432.64931897747357,34.908144903900734
432.5008043366448,432.5212961118026,432.59930429144504,18.257307990156562
432.5008043366448,460.11959992703686,478.37781981061585,2928.865134945017
432.5008043366448,452.12827980844315,468.4250791050239,2001.4936796832667
432.5008043366448,447.6625481464404,455.93089127208447,1355.9902308877681
432.5008043366448,443.5046502240406,454.84065550835044,1304.0337796374006
432.5008043366448,440.9911156360583,454.84065550835044,1508.1055020350732
432.5008043366448,452.8749731774384,464.6908446365019,558.3192898469001
432.5008043366448,445.9562154424244,459.51358423589926,403.73712777075383
432.5008043366448,443.73800933715967,459.51358423589926,493.2495834790086
432.5008043366448,434.33455749986433,437.64661674648926,102.4231574717619
432.5008043366448,433.10993473645976,435.33984033450463,44.3615186891509
